NaN,1.356,1.354,1.352,1.35,1.348,1.346,1.344,1.342,1.34,1.338,1.336,1.334,1.332,1.33,1.328,1.326,1.324,1.322,1.32,1.318,1.316,1.314,1.312,1.31,1.308,1.306,1.304,1.302,1.3,1.298,1.296,1.294,1.292,1.29,1.288,1.286,1.284,1.282,1.28,1.278,1.276,1.274,1.272,1.27,1.268,1.266,1.264,1.262,1.26,1.258,1.256,1.254,1.252,1.25,1.248,1.246,1.244,1.242,1.24,1.238,1.236,1.234,1.232,1.23,1.228,1.226,1.224,1.222,1.22,1.218,1.216,1.214,1.212,1.21,1.208,1.206,1.204,1.202,1.2,1.198,1.196,1.194,1.192,1.19,1.188,1.186,1.184,1.182,1.18,1.178,1.176,1.174,1.172,1.17,1.168,1.166,1.164,1.162,1.16,1.158,1.156,1.154,1.152,1.15,1.148,1.146,1.144,1.142,1.14,1.138,1.136,1.134,1.132,1.13,1.128,1.126,1.124,1.122,1.12,1.118,1.116,1.114,1.112,1.11,1.108,1.106,1.104,1.102,1.1,1.098,1.096,1.094,1.092,1.09,1.088,1.086,1.084,1.082,1.08,1.078,1.076,1.074,1.072,1.07,1.068,1.066,1.064,1.062,1.06,1.058,1.056,1.054,1.052,1.05,1.048
9.9376e-11,-0.0014192,-0.0012392,-0.0010591,-0.0008791,-0.00069906,-0.00051901,-0.00045884,-0.00052933,-0.00059984,-0.00067034,-0.00074085,-0.00081137,-0.00083033,-0.00082443,-0.00081853,-0.00081263,-0.00080673,-0.00080084,-0.00097868,-0.0011752,-0.0013718,-0.0015683,-0.0017649,-0.0019597,-0.0021464,-0.0023331,-0.0025198,-0.0027065,-0.0028932,-0.0028604,-0.0025999,-0.0023395,-0.002079,-0.0018186,-0.0015581,-0.0013708,-0.0011971,-0.0010233,-0.00084956,-0.0006758,-0.00053527,-0.00049934,-0.0004634,-0.00042746,-0.00039152,-0.00035557,-0.00029705,-0.00022804,-0.00015903,-9.0028e-05,-2.1029e-05,4.8955e-05,0.00012374,0.00019852,0.00027331,0.0003481,0.0004229,0.00044218,0.00043838,0.00043459,0.00043079,0.000427,0.00043564,0.00047456,0.00051348,0.00055239,0.00059131,0.00063022,0.00066108,0.0006913,0.00072153,0.00075175,0.00078198,0.00077124,0.00073459,0.00069793,0.00066128,0.00062463,0.00064784,0.0007814,0.00091496,0.0010485,0.0011821,0.0012977,0.001307,0.0013163,0.0013256,0.0013349,0.0013442,0.0012786,0.0012125,0.0011463,0.0010801,0.001014,0.00097739,0.00094422,0.00091106,0.00087789,0.00084473,0.00096225,0.0011052,0.0012481,0.0013911,0.001534,0.0015901,0.0016336,0.0016772,0.0017207,0.0017642,0.0017055,0.0016412,0.0015769,0.0015126,0.0014453,0.0013449,0.0012444,0.001144,0.0010435,0.0010173,0.0011864,0.0013554,0.0015245,0.0016935,0.0018032,0.0018599,0.0019166,0.0019733,0.00203,0.0020615,0.0020884,0.0021152,0.002142,0.0021789,0.0022527,0.0023264,0.0024002,0.002474,0.0026072,0.0027726,0.002938,0.0031034,0.0032624,0.0033834,0.0035044,0.0036254,0.0037463,0.0038457,0.0039356,0.0040256,0.0041156,0.0042382,0.0044322,0.0046262,0.0048202,0.0050142
1.073e-10,-0.0005916,-0.00053599,-0.00048038,-0.00042477,-0.00036916,-0.00031355,-0.00021862,-8.0817e-05,5.6989e-05,0.0001948,0.00033261,0.00047043,0.00066841,0.00089541,0.0011224,0.0013494,0.0015765,0.0018035,0.0019915,0.0021756,0.0023597,0.0025438,0.0027279,0.0028528,0.0027066,0.0025604,0.0024142,0.002268,0.0021218,0.0019431,0.0017308,0.0015185,0.0013062,0.0010938,0.00088148,0.0007684,0.00067361,0.00057881,0.00048402,0.00038922,0.00030186,0.00023791,0.00017397,0.00011001,4.6062e-05,-1.7892e-05,1.2216e-05,8.6018e-05,0.00015982,0.00023362,0.00030743,0.00037936,0.00044219,0.00050502,0.00056785,0.00063068,0.00069352,0.00075879,0.00082509,0.00089139,0.00095768,0.001024,0.0010515,0.00098435,0.00091724,0.00085013,0.00078302,0.00071591,0.00079802,0.00089205,0.00098609,0.0010801,0.0011742,0.0012574,0.0013339,0.0014103,0.0014868,0.0015632,0.0016467,0.0017432,0.0018397,0.0019362,0.0020327,0.0021192,0.002147,0.0021748,0.0022025,0.0022303,0.0022581,0.0023096,0.0023612,0.0024129,0.0024646,0.0025163,0.0026236,0.0027373,0.0028511,0.0029649,0.0030786,0.0031175,0.0031438,0.00317,0.0031963,0.0032225,0.0032266,0.0032275,0.0032284,0.0032293,0.0032302,0.0032753,0.0033228,0.0033703,0.0034178,0.0034644,0.0034999,0.0035355,0.003571,0.0036066,0.003666,0.0037882,0.0039104,0.0040326,0.0041548,0.0043058,0.0044824,0.004659,0.0048355,0.0050121,0.0052169,0.005427,0.0056371,0.0058472,0.0060763,0.0063749,0.0066735,0.0069722,0.0072708,0.0080076,0.0089819,0.0099563,0.010931,0.012008,0.013703,0.015397,0.017092,0.018787,0.020515,0.022258,0.024001,0.025745,0.027416,0.02893,0.030445,0.031959,0.033474
1.1586e-10,-0.00042221,-0.00022834,-3.4473e-05,0.0001594,0.00035328,0.00054715,0.00052999,0.00028276,3.5524e-05,-0.00021171,-0.00045895,-0.0007062,-0.00098568,-0.0012807,-0.0015758,-0.0018708,-0.0021659,-0.0024609,-0.0027846,-0.0031112,-0.0034379,-0.0037645,-0.0040911,-0.0042607,-0.0037107,-0.0031607,-0.0026107,-0.0020606,-0.0015106,-0.0011509,-0.0009886,-0.00082631,-0.00066402,-0.00050173,-0.00033943,-0.00032266,-0.0003327,-0.00034275,-0.00035279,-0.00036284,-0.00033032,-0.00016386,2.6023e-06,0.00016907,0.00033553,0.000502,0.0005135,0.000453,0.00039251,0.00033202,0.00027152,0.0001983,6.3273e-05,-7.1756e-05,-0.00020679,-0.00034183,-0.00047687,-0.00042599,-0.00029782,-0.00016966,-4.1489e-05,8.6677e-05,0.00014909,5.1308e-05,-4.6476e-05,-0.00014426,-0.00024204,-0.00033982,-0.00041579,-0.00049001,-0.00056424,-0.00063848,-0.00071271,-0.00068703,-0.00059812,-0.00050922,-0.00042031,-0.00033141,-0.00029458,-0.00035375,-0.00041292,-0.0004721,-0.00053128,-0.00061114,-0.00081341,-0.0010157,-0.001218,-0.0014202,-0.0016225,-0.001582,-0.0015396,-0.0014973,-0.0014549,-0.0014125,-0.0013287,-0.0012401,-0.0011514,-0.0010628,-0.0009741,-0.0011047,-0.0012722,-0.0014397,-0.0016072,-0.0017747,-0.0019576,-0.0021427,-0.0023278,-0.0025129,-0.002698,-0.0026933,-0.0026782,-0.0026632,-0.0026481,-0.0026423,-0.0027396,-0.0028369,-0.0029341,-0.0030314,-0.0031435,-0.0032943,-0.0034452,-0.003596,-0.0037469,-0.003856,-0.0039277,-0.0039995,-0.0040713,-0.004143,-0.0041397,-0.0041222,-0.0041048,-0.0040873,-0.0040963,-0.0042023,-0.0043083,-0.0044144,-0.0045204,-0.0044821,-0.0043655,-0.0042489,-0.0041323,-0.0039901,-0.0036936,-0.0033971,-0.0031006,-0.0028042,-0.0025414,-0.002293,-0.0020447,-0.0017965,-0.0015108,-0.0011435,-0.00077623,-0.00040902,-4.1834e-05
1.2511e-10,2.0598e-05,-8.9089e-05,-0.00019878,-0.00030847,-0.00041817,-0.00052787,-0.00052952,-0.00041339,-0.00029725,-0.00018111,-6.4959e-05,5.1192e-05,0.00020008,0.00036476,0.00052944,0.00069414,0.00085884,0.0010235,0.0012857,0.0015578,0.0018299,0.002102,0.0023741,0.002537,0.0021997,0.0018623,0.0015249,0.0011875,0.00085006,0.00067968,0.00068254,0.00068541,0.00068827,0.00069113,0.00069399,0.00067268,0.00064692,0.00062116,0.0005954,0.00056964,0.00053884,0.00049215,0.00044546,0.00039876,0.00035206,0.00030536,0.00021981,0.00011621,1.2615e-05,-9.0983e-05,-0.00019458,-0.00024165,-1.4175e-05,0.00021331,0.0004408,0.00066829,0.0008958,0.00093422,0.00089404,0.00085386,0.00081368,0.00077349,0.00072388,0.00065132,0.00057876,0.0005062,0.00043364,0.00036108,0.00055194,0.00076385,0.00097578,0.0011877,0.0013996,0.0015207,0.0015843,0.0016478,0.0017114,0.001775,0.0017104,0.0014095,0.0011086,0.00080775,0.00050687,0.00028139,0.00050195,0.00072252,0.0009431,0.0011637,0.0013843,0.0016304,0.0018767,0.002123,0.0023692,0.0026156,0.0025404,0.0024279,0.0023154,0.0022028,0.0020903,0.0019497,0.0018045,0.0016593,0.0015141,0.0013688,0.001555,0.0017894,0.0020237,0.0022581,0.0024925,0.0026912,0.002888,0.0030848,0.0032816,0.0034474,0.0032679,0.0030884,0.0029089,0.0027294,0.0026324,0.0027523,0.0028722,0.0029922,0.0031121,0.0033297,0.0036346,0.0039395,0.0042444,0.0045493,0.004736,0.0049005,0.0050649,0.0052293,0.005372,0.0054349,0.0054978,0.0055607,0.0056236,0.0057506,0.0059124,0.0060742,0.006236,0.0063898,0.0064954,0.006601,0.0067066,0.0068122,0.0069151,0.0070169,0.0071187,0.0072206,0.0073827,0.0076764,0.00797,0.0082637,0.0085573
1.3509e-10,0.00010375,0.00010702,0.00011028,0.00011355,0.00011682,0.00012008,5.9282e-06,-0.00023623,-0.00047839,-0.00072056,-0.00096272,-0.0012049,-0.0014524,-0.0017025,-0.0019526,-0.0022028,-0.0024529,-0.002703,-0.0028393,-0.002964,-0.0030887,-0.0032134,-0.0033382,-0.0033776,-0.0030266,-0.0026755,-0.0023244,-0.0019733,-0.0016222,-0.0013611,-0.0011933,-0.0010256,-0.00085785,-0.0006901,-0.00052236,-0.00041758,-0.00032441,-0.00023123,-0.00013806,-4.4887e-05,4.9521e-05,0.00014781,0.0002461,0.00034439,0.00044268,0.00054097,0.00050493,0.00040648,0.00030803,0.00020959,0.00011114,2.5896e-05,4.7372e-06,-1.6423e-05,-3.7585e-05,-5.8749e-05,-7.9914e-05,-7.0076e-05,-4.735e-05,-2.4623e-05,-1.8961e-06,2.0831e-05,2.1551e-05,-3.1346e-05,-8.4242e-05,-0.00013714,-0.00019003,-0.00024293,-0.00022884,-0.00020939,-0.00018994,-0.0001705,-0.00015106,-0.00017245,-0.00021968,-0.00026691,-0.00031414,-0.00036137,-0.00042673,-0.00052549,-0.00062425,-0.000723,-0.00082176,-0.00091007,-0.00093664,-0.00096321,-0.00098978,-0.0010163,-0.0010429,-0.0010244,-0.0010056,-0.00098669,-0.00096784,-0.00094898,-0.0010182,-0.0010977,-0.0011771,-0.0012566,-0.0013361,-0.0014282,-0.0015224,-0.0016167,-0.001711,-0.0018052,-0.001866,-0.0019219,-0.0019778,-0.0020337,-0.0020896,-0.0021322,-0.0021741,-0.002216,-0.0022578,-0.0023106,-0.0024845,-0.0026584,-0.0028324,-0.0030063,-0.0031203,-0.0030769,-0.0030335,-0.0029901,-0.0029467,-0.0028619,-0.0027402,-0.0026186,-0.0024969,-0.0023753,-0.0019096,-0.001379,-0.00084838,-0.00031779,0.00014141,0.00033915,0.0005369,0.00073464,0.00093239,0.00069455,0.00022044,-0.00025368,-0.0007278,-0.001159,-0.0013324,-0.0015058,-0.0016792,-0.0018527,-0.0021367,-0.0024685,-0.0028002,-0.003132,-0.0032397,-0.0028591,-0.0024785,-0.0020978,-0.0017172
1.4586e-10,-1.0678e-05,-6.9848e-05,-0.00012902,-0.00018819,-0.00024736,-0.00030653,-0.00037978,-0.00046838,-0.00055699,-0.00064559,-0.00073419,-0.00082278,-0.0010386,-0.0013158,-0.001593,-0.0018702,-0.0021474,-0.0024246,-0.0024654,-0.0024821,-0.0024989,-0.0025156,-0.0025324,-0.0024767,-0.0020891,-0.0017016,-0.001314,-0.00092645,-0.0005389,-0.00031318,-0.00025532,-0.00019746,-0.0001396,-8.1741e-05,-2.3883e-05,5.2955e-05,0.00013329,0.00021363,0.00029397,0.00037431,0.00043687,0.0004435,0.00045013,0.00045676,0.00046338,0.00047001,0.00043502,0.0003807,0.00032637,0.00027205,0.00021773,0.00016871,0.00014547,0.00012222,9.8976e-05,7.573e-05,5.2484e-05,4.8357e-05,5.2177e-05,5.5998e-05,5.9819e-05,6.364e-05,5.7801e-05,2.8424e-05,-9.5193e-07,-3.0327e-05,-5.9703e-05,-8.9077e-05,-0.00015297,-0.00021962,-0.00028627,-0.00035293,-0.00041958,-0.00045437,-0.000469,-0.00048363,-0.00049825,-0.00051288,-0.00053142,-0.00055717,-0.00058292,-0.00060867,-0.00063442,-0.00066018,-0.00068599,-0.00071179,-0.0007376,-0.0007634,-0.00078921,-0.00092683,-0.0010653,-0.0012038,-0.0013423,-0.0014808,-0.0015189,-0.0015453,-0.0015718,-0.0015982,-0.0016246,-0.0016363,-0.0016455,-0.0016547,-0.0016639,-0.0016731,-0.0017409,-0.0018172,-0.0018936,-0.0019699,-0.0020463,-0.0022052,-0.0023686,-0.0025321,-0.0026955,-0.0028563,-0.0029874,-0.0031185,-0.0032496,-0.0033806,-0.0034684,-0.0034424,-0.0034164,-0.0033903,-0.0033643,-0.0034035,-0.003501,-0.0035985,-0.003696,-0.0037935,-0.0038781,-0.0039604,-0.0040426,-0.0041249,-0.0042055,-0.0042801,-0.0043546,-0.0044292,-0.0045037,-0.0045825,-0.0046636,-0.0047447,-0.0048258,-0.0049142,-0.0050463,-0.0051783,-0.0053104,-0.0054425,-0.0056212,-0.0058202,-0.0060192,-0.0062182,-0.0063255,-0.0062332,-0.0061409,-0.0060485,-0.0059562
1.575e-10,-0.00040898,-0.00028731,-0.00016565,-4.3983e-05,7.7683e-05,0.00019935,0.00025631,0.00024275,0.00022919,0.00021562,0.00020205,0.00018848,0.00013551,6.3539e-05,-8.4314e-06,-8.0404e-05,-0.00015238,-0.00022435,-0.00033114,-0.00044148,-0.00055182,-0.00066216,-0.0007725,-0.00082883,-0.00063767,-0.0004465,-0.00025532,-6.4137e-05,0.00012705,0.00022121,0.00021475,0.00020828,0.00020182,0.00019536,0.0001889,0.00013977,8.2771e-05,2.5772e-05,-3.1227e-05,-8.8228e-05,-0.00013221,-0.00013522,-0.00013823,-0.00014124,-0.00014425,-0.00014726,-7.7527e-05,2.6002e-05,0.00012953,0.00023306,0.00033659,0.00039705,0.00024834,9.9633e-05,-4.9078e-05,-0.00019779,-0.0003465,-0.00034333,-0.000277,-0.00021068,-0.00014436,-7.804e-05,-2.1855e-05,9.6296e-06,4.1113e-05,7.2596e-05,0.00010408,0.00013556,-2.9242e-05,-0.00020974,-0.00039023,-0.00057072,-0.00075122,-0.00077692,-0.00070467,-0.00063242,-0.00056017,-0.00048792,-0.00040096,-0.00028689,-0.00017282,-5.8753e-05,5.5315e-05,0.00012982,-2.9676e-05,-0.00018918,-0.00034868,-0.00050819,-0.0006677,-0.00081256,-0.0009573,-0.001102,-0.0012468,-0.0013915,-0.0013016,-0.0011844,-0.0010673,-0.00095006,-0.00083287,-0.00079687,-0.00077455,-0.00075224,-0.00072993,-0.00070762,-0.00085363,-0.0010241,-0.0011946,-0.0013651,-0.0015356,-0.0016854,-0.0018341,-0.0019827,-0.0021314,-0.0022678,-0.0022673,-0.0022667,-0.0022662,-0.0022657,-0.0022661,-0.0022689,-0.0022718,-0.0022746,-0.0022775,-0.002355,-0.0024992,-0.0026433,-0.0027875,-0.0029317,-0.0029894,-0.0030309,-0.0030723,-0.0031138,-0.0031584,-0.0032146,-0.0032708,-0.003327,-0.0033832,-0.0034546,-0.0035341,-0.0036136,-0.0036932,-0.0037787,-0.0039002,-0.0040217,-0.0041431,-0.0042646,-0.0044469,-0.0046555,-0.004864,-0.0050726,-0.0052146,-0.0052114,-0.0052082,-0.0052051,-0.0052019
1.7006e-10,-0.00051327,-0.00035149,-0.00018972,-2.7948e-05,0.00013383,0.0002956,0.00025496,-6.3185e-06,-0.0002676,-0.00052888,-0.00079017,-0.0010515,-0.0013193,-0.0015904,-0.0018615,-0.0021325,-0.0024036,-0.0026747,-0.0029561,-0.0032386,-0.003521,-0.0038035,-0.004086,-0.0042568,-0.0039162,-0.0035756,-0.0032349,-0.0028943,-0.0025537,-0.0022446,-0.0019682,-0.0016918,-0.0014154,-0.0011389,-0.00086254,-0.00076882,-0.00070877,-0.00064872,-0.00058868,-0.00052863,-0.00045472,-0.00033724,-0.00021976,-0.00010228,1.5206e-05,0.00013269,0.0001658,0.00015973,0.00015365,0.00014757,0.00014148,0.00012105,3.0937e-05,-5.9178e-05,-0.00014929,-0.00023941,-0.00032952,-0.00032054,-0.00027036,-0.00022018,-0.00017,-0.00011983,-9.216e-05,-0.00011935,-0.00014653,-0.00017372,-0.0002009,-0.00022809,-0.00028745,-0.00034938,-0.00041131,-0.00047324,-0.00053517,-0.00053852,-0.00050481,-0.0004711,-0.00043739,-0.00040368,-0.00038948,-0.00041125,-0.00043302,-0.0004548,-0.00047657,-0.00051814,-0.00067679,-0.00083544,-0.00099409,-0.0011527,-0.0013114,-0.0013352,-0.0013579,-0.0013806,-0.0014033,-0.001426,-0.0013741,-0.0013134,-0.0012528,-0.0011921,-0.0011314,-0.0011613,-0.0012064,-0.0012515,-0.0012967,-0.0013418,-0.0015049,-0.0016852,-0.0018655,-0.0020458,-0.0022261,-0.0022907,-0.002349,-0.0024073,-0.0024656,-0.0025268,-0.0026197,-0.0027127,-0.0028057,-0.0028987,-0.0029766,-0.0030151,-0.0030536,-0.0030921,-0.0031306,-0.0032012,-0.0033005,-0.0033997,-0.003499,-0.0035983,-0.0036349,-0.0036598,-0.0036846,-0.0037094,-0.0037635,-0.003925,-0.0040864,-0.0042478,-0.0044092,-0.0045217,-0.0046076,-0.0046935,-0.0047793,-0.0048669,-0.0049645,-0.0050621,-0.0051597,-0.0052573,-0.0054484,-0.0056799,-0.0059114,-0.0061429,-0.0063013,-0.0063003,-0.0062993,-0.0062982,-0.0062972
1.8363e-10,-0.00044004,-0.00046661,-0.00049319,-0.00051977,-0.00054634,-0.00057292,-0.00055153,-0.00047786,-0.00040418,-0.0003305,-0.00025682,-0.00018314,-9.9333e-05,-1.0638e-05,7.806e-05,0.00016676,0.00025546,0.00034416,0.00053753,0.00074155,0.00094557,0.0011496,0.0013536,0.00149,0.0013165,0.0011429,0.00096938,0.00079583,0.00062228,0.00048829,0.00039535,0.00030241,0.00020946,0.00011651,2.3563e-05,4.8486e-05,9.5134e-05,0.00014178,0.00018843,0.00023508,0.00026462,0.00024034,0.00021606,0.00019177,0.00016749,0.00014321,9.6157e-05,3.8535e-05,-1.9087e-05,-7.6708e-05,-0.00013433,-0.00016212,-4.5031e-05,7.2059e-05,0.00018915,0.00030624,0.00042333,0.00043248,0.00039676,0.00036103,0.0003253,0.00028958,0.00026367,0.00026169,0.0002597,0.00025772,0.00025574,0.00025376,0.00032909,0.0004106,0.00049212,0.00057363,0.00065514,0.00067692,0.0006609,0.00064488,0.00062885,0.00061283,0.00057429,0.00049425,0.00041421,0.00033416,0.00025412,0.00020058,0.00030383,0.00040708,0.00051033,0.00061358,0.00071683,0.00076128,0.00080528,0.00084927,0.00089327,0.00093726,0.00086954,0.00078881,0.00070808,0.00062735,0.00054661,0.000542,0.00055022,0.00055843,0.00056665,0.00057487,0.00065066,0.00073628,0.0008219,0.00090752,0.00099314,0.0010366,0.0010779,0.0011191,0.0011603,0.0011867,0.0010481,0.00090952,0.00077093,0.00063235,0.00055639,0.00064505,0.00073371,0.00082238,0.00091104,0.0010048,0.0011032,0.0012016,0.0013,0.0013984,0.0014579,0.00151,0.0015621,0.0016142,0.001653,0.0016432,0.0016335,0.0016237,0.0016139,0.0016645,0.0017479,0.0018313,0.0019147,0.0019871,0.0019935,0.0019999,0.0020063,0.0020127,0.0019812,0.0019332,0.0018852,0.0018373,0.001845,0.0019739,0.0021029,0.0022319,0.0023608
1.9828e-10,0.00019966,0.0002135,0.00022735,0.00024119,0.00025503,0.00026888,0.0001771,-2.9827e-05,-0.00023675,-0.00044368,-0.00065061,-0.00085754,-0.0010151,-0.001149,-0.0012828,-0.0014166,-0.0015504,-0.0016842,-0.0018836,-0.0020895,-0.0022955,-0.0025015,-0.0027075,-0.0028316,-0.0025804,-0.0023293,-0.0020781,-0.0018269,-0.0015758,-0.0013693,-0.0012091,-0.0010489,-0.00088877,-0.00072861,-0.00056844,-0.00047685,-0.00039791,-0.00031896,-0.00024002,-0.00016108,-6.7695e-05,7.1107e-05,0.00020991,0.00034872,0.00048752,0.00062633,0.00056028,0.00039909,0.00023789,7.6689e-05,-8.4511e-05,-0.00020553,-0.0001314,-5.728e-05,1.6844e-05,9.0967e-05,0.00016509,0.00019219,0.00019974,0.00020729,0.00021484,0.0002224,0.00019654,8.93e-05,-1.7945e-05,-0.00012519,-0.00023244,-0.00033968,-0.00029714,-0.00024262,-0.0001881,-0.00013358,-7.9066e-05,-1.0954e-05,6.5762e-05,0.00014248,0.0002192,0.00029592,0.00028585,0.00011577,-5.4303e-05,-0.00022438,-0.00039445,-0.00054543,-0.00058344,-0.00062144,-0.00065945,-0.00069745,-0.00073546,-0.00072697,-0.00071812,-0.00070927,-0.00070042,-0.00069156,-0.00068804,-0.00068513,-0.00068222,-0.00067931,-0.00067639,-0.00071912,-0.00076953,-0.00081995,-0.00087037,-0.00092078,-0.00094187,-0.00095869,-0.00097552,-0.00099234,-0.0010092,-0.0010127,-0.0010155,-0.0010183,-0.0010211,-0.0010347,-0.0011686,-0.0013026,-0.0014365,-0.0015705,-0.001679,-0.0017208,-0.0017627,-0.0018045,-0.0018464,-0.0018382,-0.0017855,-0.0017327,-0.00168,-0.0016273,-0.0015309,-0.0014262,-0.0013216,-0.001217,-0.001121,-0.0010566,-0.00099229,-0.00092794,-0.0008636,-0.00070974,-0.00050733,-0.00030492,-0.00010251,0.00033661,0.0021955,0.0040545,0.0059134,0.0077724,0.0092872,0.010653,0.01202,0.013386,0.014899,0.016733,0.018567,0.020401,0.022235
2.141e-10,-0.00034787,-0.00030953,-0.00027119,-0.00023285,-0.00019451,-0.00015617,-0.00016716,-0.00023193,-0.0002967,-0.00036146,-0.00042623,-0.00049099,-0.00056343,-0.00063958,-0.00071573,-0.00079187,-0.00086802,-0.00094417,-0.001009,-0.0010726,-0.0011363,-0.0011999,-0.0012636,-0.0012822,-0.0010947,-0.00090714,-0.0007196,-0.00053207,-0.00034454,-0.00023421,-0.00020396,-0.00017372,-0.00014347,-0.00011323,-8.2983e-05,-7.9759e-05,-8.1516e-05,-8.3273e-05,-8.503e-05,-8.6787e-05,-7.7281e-05,-3.2337e-05,1.2607e-05,5.7551e-05,0.0001025,0.00014744,0.00014077,0.00011014,7.9498e-05,4.886e-05,1.8223e-05,-1.0629e-05,-3.0809e-05,-5.099e-05,-7.1171e-05,-9.1352e-05,-0.00011153,-0.0001082,-9.5085e-05,-8.1972e-05,-6.8858e-05,-5.5745e-05,-5.1494e-05,-6.8837e-05,-8.618e-05,-0.00010352,-0.00012086,-0.00013821,-0.00019683,-0.00025875,-0.00032067,-0.0003826,-0.00044452,-0.00047068,-0.00047421,-0.00047774,-0.00048127,-0.0004848,-0.0004895,-0.00049634,-0.00050318,-0.00051002,-0.00051687,-0.00052691,-0.00055587,-0.00058483,-0.0006138,-0.00064276,-0.00067172,-0.00075969,-0.00084812,-0.00093654,-0.001025,-0.0011134,-0.001146,-0.0011722,-0.0011983,-0.0012245,-0.0012506,-0.0012625,-0.001272,-0.0012814,-0.0012909,-0.0013004,-0.0013401,-0.0013841,-0.0014282,-0.0014723,-0.0015163,-0.0016205,-0.001728,-0.0018354,-0.0019429,-0.0020515,-0.0021735,-0.0022955,-0.0024175,-0.0025395,-0.0026261,-0.0026198,-0.0026136,-0.0026073,-0.002601,-0.0026223,-0.0026681,-0.002714,-0.0027598,-0.0028057,-0.0028547,-0.0029043,-0.0029539,-0.0030035,-0.0030564,-0.0031212,-0.003186,-0.0032508,-0.0033156,-0.003336,-0.0033325,-0.0033289,-0.0033253,-0.003317,-0.0032806,-0.0032441,-0.0032076,-0.0031712,-0.0031698,-0.0031836,-0.0031975,-0.0032113,-0.003187,-0.0030798,-0.0029726,-0.0028654,-0.0027582
2.3118e-10,2.949e-06,2.6744e-05,5.0538e-05,7.4333e-05,9.8127e-05,0.00012192,0.00015946,0.00021198,0.0002645,0.00031702,0.00036955,0.00042207,0.00051926,0.00063799,0.00075672,0.00087545,0.00099419,0.0011129,0.0013115,0.0015183,0.001725,0.0019317,0.0021385,0.0022725,0.0020735,0.0018744,0.0016754,0.0014763,0.0012773,0.0010958,0.0009325,0.00076922,0.00060593,0.00044264,0.00027936,0.00025127,0.00024811,0.00024494,0.00024178,0.00023861,0.00022631,0.00018527,0.00014423,0.00010319,6.2144e-05,2.11e-05,1.842e-05,3.356e-05,4.8701e-05,6.3842e-05,7.8984e-05,9.9042e-05,0.00014298,0.00018692,0.00023086,0.0002748,0.00031874,0.0003188,0.00030062,0.00028245,0.00026427,0.00024609,0.00024564,0.00028838,0.00033112,0.00037386,0.0004166,0.00045934,0.00047464,0.00048775,0.00050085,0.00051395,0.00052706,0.00050814,0.00046896,0.00042978,0.0003906,0.00035142,0.0003263,0.00032712,0.00032793,0.00032875,0.00032956,0.0003428,0.00042957,0.00051634,0.00060312,0.00068989,0.00077666,0.00084899,0.00092121,0.00099344,0.0010657,0.0011379,0.0010821,0.0010114,0.00094078,0.00087011,0.00079945,0.00078157,0.0007726,0.00076363,0.00075466,0.00074569,0.00082477,0.00091667,0.0010086,0.0011005,0.0011924,0.001192,0.0011866,0.0011812,0.0011758,0.0011605,0.0010344,0.0009083,0.00078221,0.00065612,0.00059754,0.00071644,0.00083535,0.00095425,0.0010732,0.0012158,0.0013796,0.0015434,0.0017072,0.001871,0.0018968,0.0018966,0.0018965,0.0018963,0.0018855,0.001836,0.0017866,0.0017371,0.0016876,0.0017342,0.001833,0.0019317,0.0020305,0.0021191,0.0021474,0.0021757,0.002204,0.0022324,0.0022386,0.0022354,0.0022322,0.002229,0.0022591,0.002362,0.0024648,0.0025677,0.0026705
